User,Comment,Likes,Published At,Time Ago
@cindyrwagner6930,"#mepoo 😂! thank you Ben for bringing clarity and sanity to a world that's gone mad. As a side note, Grumpy may act in Aquaman, but when the movie doesn't even make enough to pay for itself, she'll be dumped, (you know like what she did in her husband's bed).",0,2022-05-08T11:51:54Z,2022-05-08T11:51:54Z
@DarkSkies72,"He’s 100% innocent 
#JusticeForJohnnyDepp",0,2022-05-08T02:30:51Z,2022-05-08T02:30:51Z
@kikeheebchinkjigaboo6631,THE BOTTLE INCIDENT WAS STOLEN FROM THE CASE OF ROSCOE ARBUCKLE WHO WAS ACCUSED OF RAPE AND MURDER WITH A COKE GLASS BOTTLE FROM 1921z,0,2022-05-08T01:45:32Z,2022-05-08T01:45:32Z
@sstaners1234,"I normally don’t follow a lot of these guys but, without watching the video I can only guess his views….

That bitch is crazy!!!",0,2022-05-08T01:34:48Z,2022-05-08T01:34:48Z
@spunj,"Johnny Depp is not an angel, he is NOT an abuser. There is a fucking difference. The fact that people can't separate these things is why he is where he is.",0,2022-05-08T01:32:12Z,2022-05-08T01:32:12Z
@SPIDER-VIDEOS,"horrible post - verbatim, stuttering, incoherent mess.",0,2022-05-08T01:07:47Z,2022-05-08T01:07:47Z
@dungfungus56,Even ben shapiro is against her💀,0,2022-05-08T00:33:41Z,2022-05-08T00:33:41Z
@crazykingdavid3546,#MENTOO,0,2022-05-07T21:52:18Z,2022-05-07T21:52:18Z
@sharonbennett3318,What I understand she is no victim.She is a liars .,0,2022-05-07T17:04:24Z,2022-05-07T17:04:24Z
@spbuk2359,Genetic tests are required.,0,2022-05-07T16:04:50Z,2022-05-07T16:09:29Z
@TheaterPup,This is just Ben reading an article with his head down. This is not content. Thumbs down.,0,2022-05-07T12:25:41Z,2022-05-07T12:25:41Z
@Dispondent,Why does Ben keep covering this garbage?,0,2022-05-07T11:19:10Z,2022-05-07T11:19:10Z
@simplyjestagle,Rotternborn is Born Rotten :-),0,2022-05-07T03:45:12Z,2022-05-07T03:45:12Z
@forgetmeplease1414,"So, this considered a conservative show, right? Anyone supporting Depp is guilty of supporting pedophiles. Look up his relationship to allen Ginsburg the nambla pedophile communist who thinks if you haven't raped a kid by 8 you're too late . Lookit up morons. This isn't a conspiracy, Depp openly loved him!! Just like he defends Roman Polanski a known child rapist, in fact he laughed at his victims in a 2010 interview. What is wrong with you perverts!! I guess you really don't care about the children after all. All this ""save the children"" crap, but if they're famous men who want to assassinate trump the right jump on board with Depp stans that don't even know what sex they are.   Freaks",0,2022-05-06T23:56:40Z,2022-05-06T23:56:40Z
@AssassinatorScout1,I love you Ben!!! You’re awesome!!!,0,2022-05-06T21:23:48Z,2022-05-06T21:23:48Z
@donnamacleod4488,I for one am so sick of seeing and hearing peoples sickening love for Johhny Depp...,1,2022-05-06T20:15:36Z,2022-05-06T20:15:36Z
@chairific6794,"As a woman, I feel like we can get away with so much more than men. It's scary how we can one day decide to make up a story about someone and ruin their entire life, even after proven this person is innocent.",13,2022-05-06T20:14:07Z,2022-05-06T20:14:07Z
@videogames9972,you agree a man should go to jail for the rest of his life for ever punching a woman? are you delusional?,0,2022-05-06T17:29:27Z,2022-05-06T17:29:27Z
@jn715-i3h,"The only thing I have with this Johnny has millions, he was in his 50s and went on about being such a knowledgable guy in the industry, so guys like this do their due diligence on anyone they let into his life, so I don't buy he couldn't get out of it! I think he was on a downward spiral before meeting her and meeting Amber just amplified it. 

Also all that Google Trend stuff his analyst went on about, well if you do a search on 'Pirates of the Carribean' and ' Johnny Depp' even from 2010 before all this drama, the franchise and him had medians below 25% compared to someone like Nicholas Cage who was pushing it above the 25% out of 100, just wonder whether Johnny could be as versatile as the likes of Cage, in an industry that is saturated and has had a lot of change since the advent of streaming, and  it is not so much Johnny's fault, social media and streaming technologies changed the industry and the old star system pre all this has almost died out, didn't mentality in digital online entertainment economy....not sure many like Depp will have the career they had pre 2008.

Jared Leto is one doing well in his 50s because he diversified and works hard, very disciplined and Depp isn't disciplined, this is hard times, you have to work your butt off.

Also I am British and that whole Monty Python excuse would not have gone down in a UK court, the only thing in Monty Python was burning witches but the whole doing stuff to corpses wasn't a John Cleese thing and Paul Bettany who Johnny had this text exchange with was trying to back out the direction Johnny was taking it in the texts, Bettany said no lets not do that to Amber at one stage and tried to just keep on the witch burning stuff! Ha! Johnny has a pretty bad British accent, for his characters wonder whether that pissed off the UK judge! just joking! I can't see his British accent going down well at my local corner pub! Not sure if either of them will have much of career after this either, but hey worth going for the hype if thats all they have!",0,2022-05-06T17:05:02Z,2022-05-06T17:24:17Z
@burns281981,"DADDY RUPERT IS SUCH AN AMBER TURD FAN that when Ben heard that Johnny took a beating from Amber, all he heard was WELL clearly they both beat on each other. This guy APPARENTLY loves hard facts, AMBER HAS NONE, but White Knight Ben has to go to Daddy Rupert's favorite.",0,2022-05-06T16:14:55Z,2022-05-06T16:14:55Z
@SylviaThompsonextraordinaire,"Use a menthol tear stick. Actors cry a lot on camera, and it can be challenging to sustain that emotion for multiple takes in a row. As such, even professional actors will use menthol tear sticks—apply lightly under the eyes, and the fumes will make your eyes water. Do not use menthol sticks excessively, and avoid getting them directly in your eye.",0,2022-05-06T12:55:48Z,2022-05-06T12:55:48Z
@christianalmli9085,This case is gonna be the thing that unites the country once and for all. Rarely has everyone collectively agreed so overwhelmingly on one thing and in this case that thing is the fact that Amber Heard is a lying bucket of trash water.,1,2022-05-06T12:32:35Z,2022-05-06T12:32:35Z
@donvee2000,"It's sickening... especially for so the wmen that were really abused. She reminds me of a soldier that claims they are a war vet, when all they did was sit in the rear with the gear.",0,2022-05-06T11:15:40Z,2022-05-06T11:15:40Z
@Thatwasnsane,Team Johnny deep forever ✌️✌️✌️,0,2022-05-06T07:22:56Z,2022-05-06T07:22:56Z
@harriettholmes539,I read the reason for the taping was when he told her what she had said in their conversations she would deny it. So they agreed to record their conversations in case she said she didn't say it. Then he could play back tape to prove what she had said.,3,2022-05-06T07:00:24Z,2022-05-06T07:09:08Z
@shambray24,"Poor Depp, imagine getting into a marriage and your wife literally is clinically insane. Not only is she clinically insane she is the devil incarnate herself, using her clinically insane behavior to try and entrap you through out your entire marriage. You know what I think here is a young unknown, un famous actress who wanted to party and sleep around but needed money and fame. She see's 50 year old Johnny Dep and she guns for him. He sets up a prenup to protect himself against her cause Johnny ain't stupid. Heard knows though she still can get money off their divorce if she claims violence. So she emotionally manipulates this man into insanity (I doubt johnny's drug use and drinking was sell inflicted seems like it was his only way to cope with this crazy marriage). Then when he tries to cut and run she can't help herself. She evil, she has to destroy him so that no one wants him after her. She's the abuser, I doubt Johnny abused her. In fact if anything I would say he probably had to use self defense to keep her from killing him. If he didn't divorce her than the next step would have been her killing him and taking his money and no one actually finding out how he died. She's psychotic, narcisitic, and she had bpd.  Frankly I want Johnny to win his case. However I think their divorce judge should call her back for perjury, I think if there isn't a statue of limitations she should be tried domestic violence when she cut of the man's finger. I also think that she should be charged with fraud. Yall older men, yall need to start passing laws about these women who stalk and hunt you during a marriage for your money. I think if the age difference is more than 15 years than it should not only be mandatory to sign the prenup, but that wife or husband can not be a benefactor of any insurance especially when the man is worth millions. All too often we see these black widows come out the water works and do their worse to these older men who fall prey to a pretty face. These crazy women start at young ages.",0,2022-05-06T06:49:53Z,2022-05-06T06:49:53Z
@PatriciaHillman670,He will win this! #JusticeForJohnnyDepp #AmberTurdIsALiar. She's disgusting. Everyone knows the real Ms Turd. Johnny will be more popular now than he ever was. He has many supporters!,0,2022-05-06T06:29:22Z,2022-05-06T06:29:22Z
@greylady4818,It’s our overlords allowing us our “two minutes of hate”.. straight out of Orwell.,2,2022-05-06T03:37:51Z,2022-05-06T03:37:51Z
@ArchiduquesaMA,First time I heard this dude say something sensical,0,2022-05-06T03:14:27Z,2022-05-06T03:14:27Z
@vladimirofsvalbard9477,"Silver-spoon, wealthy, and birth-control for life typically create women like Amber.

If you want my advice on finding a woman; make sure she can handle adversity, values you for you, and never takes birth control.

I've been around many women in my life; family and non-family.  There's a very keen distinction from the ones that have been pampered and taken meds their entire lives, vs the ones that don't.

It's literally like night and day.",0,2022-05-06T01:47:12Z,2022-05-06T01:48:02Z
@pacoclutchedup1963,let’s not forget the makeup lie!,0,2022-05-06T01:41:13Z,2022-05-06T01:41:13Z
@brendagirard3890,Let's just wait ✋  and see 🤔 how this ends folks . Remember when you are under the influence of drugs and or alcohol you don't even know what's happening . I WONT SAY EITHER WAY ABOUT THIS. THINGS ARE NOT ALWAYS AS THEY SEEM. It's will be interesting to see the outcome. Just glad they are not married anymore.,0,2022-05-06T00:23:11Z,2022-05-06T00:23:11Z
