User,Comment,Likes,Published At,Time Ago
@m.b.6402,"#MeToo was always at rock bottom about victims who could so seldom get fair trial. Depp's a perfect #MeToo victim. I wasn't and am not a supporter ""Because WOMEN! (wring my pearls)."" I'm in it ""because justice! (Raise my fist)."" If we keep insisting that we were in it for justice, and that this proves it, we've got some traction. We proved it wasn't about our own sex bias. It was because we believed that the injured should be represented and able to win...even when the abuser is a powerful and clever little she- or he-Kavannaugh or Thomas.",4,2022-06-04T20:42:28Z,2022-06-04T20:42:28Z
@jesusmervilus5181,👌🏿🇭🇹⭐️⭐️⭐️⭐️⭐️,0,2022-06-04T20:28:25Z,2022-06-04T20:28:25Z
@admerin6961,"They are both trash, people defending him and claiming his innocence are ridiculous. They 2 of them can both go to hell as far as I am concerned.",2,2022-06-04T18:29:16Z,2022-06-04T18:29:16Z
@sabrinalennox2004,Defamation is difficult to win. The fact that johnny opened up every part of his life for the word to see is telling. And shame on anyone who ignores ambers violence simply because she's a woman,16,2022-06-04T17:42:30Z,2022-06-04T17:42:30Z
@sabrinalennox2004,Right on Ana.,1,2022-06-04T17:37:54Z,2022-06-04T17:37:54Z
@techeepeach9272,"Proud of this channel and Ana who agree with the verdict and are not just taking an extreme leftist stance. Thank you for the accurate reporting. I’m so disappointed that other news media like cnn and msnbc, and other ones, still are covering the verdict in such a bias way. It’s heart breaking to see that if we hadn’t see the full trial live streamed, we wouldn’t have known the truth and would’ve gotten the spin instead and believed that Amber was wronged. It’s really scary to see what is happening to our news media!",1,2022-06-04T16:22:15Z,2022-06-04T16:22:15Z
@mtzano,"Amber is liable, not guilty.  It's a civil case.   You got numbers backwards.   10.35 million minus 2 million counter suit, so Depp gets 8.35 million",3,2022-06-04T15:35:24Z,2022-06-04T15:35:52Z
@carljhirst,"Johnny Depps Defication case, against Ambers turd!",1,2022-06-04T14:11:47Z,2022-06-04T14:11:47Z
@annaandre9131,Ana ❤️,0,2022-06-04T13:33:09Z,2022-06-04T13:33:09Z
@truth4301,"10 Millionen compensatory, 5 Million punitive (reduced to 350,000)",4,2022-06-04T13:23:35Z,2022-06-04T13:23:35Z
@beiyamkaa9409,Anna vs Jimmy Dore.,1,2022-06-04T13:07:03Z,2022-06-04T13:07:03Z
@hus390,"*Ana, in a civil lawsuit, you don't need unanimous jury verdicts*",1,2022-06-04T12:04:18Z,2022-06-04T12:04:18Z
@taylorsias8789,"I didn't care about this case until I learned eve fartlow was heard's closest confidante. Then again, many of the worst people in our society are celebrating this verdict. There are only losers here.",3,2022-06-04T10:08:43Z,2022-06-04T10:08:43Z
@projectyogisha4670,didn't you do the same with dore?,5,2022-06-04T08:53:25Z,2022-06-04T08:53:25Z
@aaronkritusan9397,"I hate the articles on Vice and Vox News lately about the Amber Heard trial; mindlessly going on about how this result is a backlash against the MeToo era.  The actual levels of faked allegations are extremely low so I generally do believe women when they say they've been abused, but Heard wasn't believable.  

Believe women doesn't mean disbelieve men, it means, or should mean, give everyone a fair hearing to have their allegations heard with as little bias as possible, and never dismiss someone's claims of abuse;  I think some journalists have forgotten that.",9,2022-06-04T07:59:19Z,2022-06-04T14:33:31Z
@drlevitra1757,Anna is not happy about this,4,2022-06-04T07:54:10Z,2022-06-04T07:54:10Z
@seanlovi8798,"""Believe ALL women!""

B*tch get the f*ck outta here with that shit.",13,2022-06-04T05:10:12Z,2022-06-04T05:10:12Z
@jojogooco3316,"18:15  If u feel that way blame Amber Heard, she manipulated and abused honest movements for her own gain, and just like Jussie Smollet, real victims will pay the price for their selfish behaviour.",8,2022-06-04T05:00:30Z,2022-06-04T05:00:30Z
@jojogooco3316,"I must say im shocked!!! TYT is siding with Johnny Depp! U guys r going against “Me Too”, “Believe All Women”, LGBT, & Cancel Culture!  I really thought u guys r just about Woke Culture, and pandering to activitist no matter what.  Now go apologize to Dave Chappelle.",2,2022-06-04T04:57:53Z,2022-06-04T04:57:53Z
@scottwilliams5705,Your analysis was absolutely correct.  Due process is allegedly a fundamental American value.  That means taking all allegations seriously and investigating them thoroughly BEFORE handing out punishments.,8,2022-06-04T04:40:45Z,2022-06-04T04:40:45Z
@silentsiren-de4eb,"As I’m reading the comments, I’m still horrified that he lost the case in the UK, where it was proven he was a wife beater, and people still trip over themselves to side with him because a heavily edited clip leaked of her saying she hit him back (y’know, self defense) and no one would believe it’d be a fair fight between them (which is true). It’s so unreal to me. Y’all aren’t progressives and can never make fun of Trump supporters for falling for fake news ever tf again. You’re just as dumb.",4,2022-06-04T03:03:37Z,2022-06-04T03:03:37Z
@DrKumkar,Wish I could like this a million times over. Thanks for trying to be unbiased and present the facts. I hate how the right wing psychos are literally trying to run with this as a reason to shut down women and hate their existence. It’s horrifying and I hope the left with take the narrative back and be able to accept what the facts are while also not crippling SA DV survivors. This whole narrative that her loss is a blow to survivors is an insult because Amber is not a survivor and in fact we understand she is a rich celebrity who tried to extort another. Survivors deserve to know that their realities are valid and their stories will be believed. Listen and help those in need to get help and safe.,7,2022-06-04T02:11:51Z,2022-06-04T02:11:51Z
@supernatural5354,"What I find weird about this is that she never mentioned Johnny Depp by name  in the article. She was speaking for herself in her past experience. The sun magazine mentions him by name and calls him a wife beater, yet they were found not guilty of deformation....",3,2022-06-04T01:28:24Z,2022-06-04T04:11:54Z
@gatordragon8824,"Progressive feminist domestic abuse survivor twice over, once as a child, once as a barely-adult. I stood with Depp. I still do. The things I heard from those recordings brought me way back to a dark place. Especially ""no one is going to believe you."" The icing on the cake was when Depp's exes lined up to be like, ""No, thats not him.""",13,2022-06-03T23:47:27Z,2022-06-03T23:47:27Z
@antonphd,"The victim of domestic violence in this case won and it's honestly surprising to me that so many people in the media are dismissing the victim, the jury and everyone else in the world who was hoping for justice.  I thought they were better than that.",11,2022-06-03T23:29:46Z,2022-06-03T23:29:46Z
@neryskkiran1820,Really glad I watched Ana's take on this. It's not the same as the Damage Report's take. I was ready to paint the whole TYT ensemble with the same brush.,4,2022-06-03T23:02:31Z,2022-06-03T23:02:31Z
@neryskkiran1820,"Progressive feminist here. I had no opinion or favor for either Heard or Depp before this trial started. I've worked in battered women's shelters, and am a survivor myself. I watched the trial, and I believe the trial outcome is correct. Depp is a survivor of domestic violence inflicted by Heard. If you hadn't already come to that conclusion, then you need to watch the trial as well. I guarantee that you won't look at it in the same way by the time you get even a third of the way through.    cont...



This trial outcome hasn't set women back. It hasn't set back SA and IPV and DV victims and survivors. It has shown that no matter what, it's worth it to stand up for yourself, and tell your own side. This will ultimately enhance the strength of MeToo, in that the movement will not be usurped by an abuser claiming victimhood. It's not 'believe all women'; it's believe all victims/survivors. It's looking at women and men equally. If women can be victims, so can men. If men can be abusers, then so can women. 



I was astonished and so deeply disappointed watching and reading coverage of this case by news outlets that I've been turning to for years. The subject is important to me, and I had the opportunity, and made the point of watching each day of the trial. At the end of each day, it was clear from the reporting that many of these journalists hadn't been doing more than reading other source summaries -- often-time basic facts were reported wrongly -- conspicuously incorrect to anyone who had watch that day's trial. Holy sh*t!



It turns out they were reporting on a celebrity trial. But they were supposed to be reporting on a domestic abuse trial. And they were reporting in alignment with their political leanings, not with the truth. 

As I mentioned, I'm a progressive. I'm a feminist. To hear incorrect reporting that turns out to be politically aligned with the so-called progressive or left view, to hear trusted sources deliver outraged reports about the treatment of Amber Heard, saying she's a victim; a survivor; a MeToo; a representative of DV-IPV-SV -- to hear all this at the end of a day watching the trial -- I feel like I'M being gaslit!  



For years, who's been saying the left/progressive media isn't truthful in their reporting?   I'll tell you who: The FAR-RIGHT!!!!    WHAT the ACTUAL FLUFF?!!!    Those aren't my people!!! 

But now I'm in a situation where I'm agreeing with what my political opposites are saying about the reporting on my side, at least on this one topic, and OMG, WTF?!!!!   You can see how I'm feeling gaslit!!!  Have I been wrong about other things as well? But I have to set that mind-warping dilemma aside for now, because that's a whole other thing that can't be looked at right now. 



Because this is a very complicated case. That the people involved are celebrities is irrelevant, except for that without their money and fame, this trial would never have happened, much less been opened up for anyone and everyone to see.

It's very easy to look at TikTok or some blurb for a summary of what happened. But in this case -- and this is a very important trial -- if you believe in MeToo, if you want the truth, then I implore you to watch it. If you want to know who was the victim and who was the abuser then please watch it. Go to any of the LawTube channels. Some of the hosts have clear political leanings, but ignore that part - it's irrelevant - and listen to the trial. Do some research of your own. 

If women and men are equal, then their voices must be heard equally. Likewise, women and men are equally capable of cruelty, and necessitate equal scrutiny. 



To diminish mens' voices because our own has been stifled for so long is not progress. If we're going to demand and expect that all women who are, who have, and who might have been abused are listened to, then men MUST have the same right. We cannot overcorrect to compensate ourselves for past injustices. We have to level it now, or it will continue to swing back and forth. 

And so, it cannot then be that ALL WOMEN must be BELIEVED. Instead, it must be that ALL PEOPLE must be LISTENED to. We have to listen very carefully. And that -- the listening, is the key, and is the difficult part of this case. It's the difficult part of everything.



Amber Heard got to speak. Johnny Depp got to speak. They both said some awful things. In the end, I believe that Johnny Depp proved that what he said about what happened between them was true. I did not believe Heard. She did not prove her case. Please watch it yourself. At the end, I think the acceptance of her story does and has done a terrible disservice to all people who have been abused.",16,2022-06-03T22:56:12Z,2022-06-03T22:56:12Z
