User,Comment,Likes,Published At,Time Ago
@Cody-b6j,"I can't believe it, but maybe our news networks are potentially presenting factual information?",1,2024-12-10T13:37:26Z,2024-12-10T13:37:26Z
@DavidAmbrose-o4d,the chinless wonder now with his buddy in russia,0,2024-12-10T13:34:48Z,2024-12-10T13:34:48Z
@sabr219,It's going to get worse,0,2024-12-10T13:31:03Z,2024-12-10T13:31:03Z
@skauter1,Can wait to see milions to go back form EUROPE to their homes in Syria!!!!§,0,2024-12-10T13:20:31Z,2024-12-10T13:20:31Z
@veraray4441,🤣coward ran like every loud mouth dictator. Stay and play😝 big and bad until truth comes knocking. huh?,0,2024-12-10T13:12:04Z,2024-12-10T13:12:04Z
@johnordillo8815,Why ICC is not running after Assad’s crimes?,1,2024-12-10T13:06:43Z,2024-12-10T13:06:43Z
@jesuspuhwillreturn,Media now called REBELS😂😂😂😂 OR ELSE THEY CALLED TERRORIST….😂😂😂 MEDIA IS ENOUGH TO POUR OIL IN BATTLE…,0,2024-12-10T12:56:31Z,2024-12-10T12:56:31Z
@Goalpost1998,Clarissa seems happy Asad is gone 😂,0,2024-12-10T12:53:33Z,2024-12-10T12:53:33Z
@timknin,Don't become a second Libya! And don't let Al- Qaeda form a government there!,0,2024-12-10T12:45:45Z,2024-12-10T12:45:45Z
@dynamic2345,I just hope that the leader is focused on their people and not amassing wealth for himself. Also Assad should be on trial.for war crimes,0,2024-12-10T12:33:37Z,2024-12-10T12:33:37Z
@josephsilavwe7857,The Syrian needs to thank Israel for weakening the HAMAS HEZBOLLA AND IRAN PROXIES IN SYRIA. This is undeniable fact,1,2024-12-10T12:32:09Z,2024-12-10T12:32:09Z
@josephsilavwe7857,The Syrian needs to thank Israel for weakening the HAMAS HEZBOLLA AND IRAN PROXIES IN SYRIA. The is undeniable fact,0,2024-12-10T12:31:24Z,2024-12-10T12:31:24Z
@rogerjoned9924,I hope next is Isayas Afowerki the Eritrean dictator  we Eritreans are waiting for this.,1,2024-12-10T12:30:26Z,2024-12-10T12:30:26Z
@clarklarsen1973,"After watching the 60 Minutes story in 2013 about the sarin gas bombs that killed scores of innocent civilians in a disputing part of Syria, with many of those civilians being young children, I suspected that sooner or later, Assad would pay a huge price for that. Fleeing the country is just the first step. Next, he needs to be arrested, tried for crimes against humanity, and then he must face the ultimate punishment. It remains to be see if those latter steps will ever happen, but at the very least, he's now out of power and that's a good thing.",0,2024-12-10T12:23:18Z,2024-12-10T12:26:34Z
@zaad2181,"رسالة لجميع الدول "" احذر عدوك مره واحدة وروسيا الف مره """,0,2024-12-10T12:15:56Z,2024-12-10T12:15:56Z
@arthurgphotography,"""fireworks""",0,2024-12-10T12:04:45Z,2024-12-10T12:04:45Z
@Surimangoy,"Hopefully everything will be okay for the syrians, after the fall of Assad's regime.",0,2024-12-10T12:02:20Z,2024-12-10T12:02:20Z
@rise1981tm,This stupid CNN reporter has no idea what this means! LIBERAL MEDIA IS FULL OF Morons!!!,0,2024-12-10T12:01:58Z,2024-12-10T12:01:58Z
@rise1981tm,CIA DOES IT AGAIN keeping busy before a month before America pulls their funding 😮 SCARY STUFF DEEP STATE HAS TO GO.,0,2024-12-10T12:00:27Z,2024-12-10T12:00:27Z
@PauIieWalnuts,"The ""Rebels"" are a declared terrorist organization",0,2024-12-10T11:42:59Z,2024-12-10T11:42:59Z
@jerrymartin4450,"Hmmm, this could backfire big time. Hope this won't be iraq 2.0 whereby trading one monster for another bigger monster. Hope I am wrong.",0,2024-12-10T11:33:47Z,2024-12-10T11:33:47Z
@MibrahimAzherutera,NO MORE BASHAR! NO MORE BASHAR!,0,2024-12-10T11:24:02Z,2024-12-10T11:24:02Z
@Mo-yd8xc,"The shah of Iran, Fulgencio Batista, Ferdinand Marcos, Mobutu, The Duvaliers, Saddam Hussein, Manuel Noriega, Saudi royal family, Augusto Pinochet. What do all of these characters have in common?",1,2024-12-10T11:19:29Z,2024-12-10T11:19:29Z
@joeblack8228,All the tyrants always fleeing to Russia. The Russian regime is a bigger part of the world's political problems.,0,2024-12-10T11:09:03Z,2024-12-10T11:11:06Z
@imtryingtogetthere3534,"Let us see who and what fills the void. Let the neighbors of this people rebuild and finance whatever comes to be. 
Local values make for acceptable solutions. Self determination for this new country.",0,2024-12-10T10:55:27Z,2024-12-10T10:55:27Z
@willy1957,Psychopaths Club Moskau,0,2024-12-10T10:40:41Z,2024-12-10T10:40:41Z
@ianmacclesfield1460,"Wishing a bright and prosperous future where all hope and harmony is established in your ancient and blessed land. May all tyranny and corruption cease! So that joy and light be established to create A 'True Democratic System' to be established forever more! 

I pray that all ethnic, religious and gender distinctions are harmonised and channelled into a better and brighter future for 'ALL' Syrian people's.

May this be simple, harmonious and effortless process. Good luck for your journey ahead ❤

Much love, light being 'reigned' upon the beautiful land and a peaceful solution be quickly found to establishing true peace and joy in everyone's hearts.

With God/Allah's light, love and Blessings ❤🎉😊",1,2024-12-10T10:23:57Z,2024-12-10T10:23:57Z
@rocketmanmarcb7696,They have some very high windows in Russia. Just sayin...,0,2024-12-10T10:20:19Z,2024-12-10T10:20:19Z
@d8ngdeld8ng,"Now, Western Countries like the US must never f*cked up other Sovereign Countries like Syria again. Let them build their democracy according to their peoples whims and hearts.  No more imperialistic influence again for them, they've been used as a proxy war by Russia under Putin regime but beforehand US and UK have been meddling their country's political affairs through proxy wars, intelligence and propaganda.  We are one with you Syrian people for freedom and progress!",0,2024-12-10T10:16:54Z,2024-12-10T10:16:54Z
@jearlycastro726,Iran nort korea no forever in power u didnt learned for the fate of former pres saddam & omar khaddafy,0,2024-12-10T10:13:09Z,2024-12-10T10:13:09Z
@troyprice531,We don’t care!! Why should we…We have a terrorist organization right here on US soil!!! The Democratic Party!!!,0,2024-12-10T10:06:46Z,2024-12-10T10:06:46Z
@olivervandebeer7492,Putin and Assad= Satan........Congrats Syria for your freedom!!!!!!!!!!!!!!! I pray you stay safe.....,0,2024-12-10T09:46:53Z,2024-12-10T09:46:53Z
@AsadKhan-p4h5x,"https://www.youtube.com/watch?v=q714XBp5OsE
Get ready for this as well. Nothing is in your favor. The sooner you understand, the safer you are. God bless Syria.",0,2024-12-10T09:46:27Z,2024-12-10T09:46:27Z
@GodspowerProgress-d1h,This is how Biafrans will celebrate their victory very soon. Though I will miss them but it is what it is. They have not been treated fairly in their suppose country.,0,2024-12-10T09:46:20Z,2024-12-10T09:46:49Z
@TheRockerDudeeeeee,"I used to work with a Syrian guy in Saudi Arabia. He fled Syria after being called to serve in the army to stop rebels and protests in the streets. He made that decision because he also opposed Assad's regime  , and also because he is a father of two kids and he wanted to be present for them. He was sentenced to death if he returns home. I remember him talking about his home village with so much excitement, his parents whom he missed so much, and he's been in Saudi Arabia long before I first got there. Unfortunately I lost contact with him, but it's almost like I can feel his joy and happiness at this very exact moment after receiving the news knowing that he'll finally go back home after many years working for an evil employer who knew very well that he'd accept any job offer.",0,2024-12-10T09:45:43Z,2024-12-10T09:45:43Z
@TheRockerDudeeeeee,"I used to work with a Syrian guy in Saudi Arabia. He fled Syria after being called to serve in the army to stop rebels and protests in the streets. He made that decision because he also opposed Assad's regime  , and also because he is a father of two kids and he wanted to be present for them. He was sentenced to death if he returns home. I remember him talking about his home village with so much excitement, his parents whom he missed so much, and he's been in Saudi Arabia long before I first got there. Unfortunately I lost contact with him, but it's almost like I can feel his joy and happiness at this very exact moment after receiving the news knowing that he'll finally go back home after many years working for an evil employer who knew very well that he'd accept any job offer.",0,2024-12-10T09:45:43Z,2024-12-10T09:45:43Z
@b2ko5820,"Where was the ""savior"" Russia while all this happened?
Putin is the biggest looser on the earth 😂😂😂",0,2024-12-10T09:42:50Z,2024-12-10T09:42:50Z
@mrcurrentaffairs5329,They call them rebels today. Tomorrow they will call them t3rrorists,0,2024-12-10T09:39:10Z,2024-12-10T09:39:10Z
@Reaperdarkhorse,"My heart is filled with joy for these people, its difficult not to cry.",1,2024-12-10T09:20:16Z,2024-12-10T09:20:16Z
@djangodanomad9781,Staged propaganda.  Them actors.  That's the CIA toplling a sovereign nation,0,2024-12-10T09:18:28Z,2024-12-10T09:18:28Z
@romandevivo1163,The scumbag runs back to Putler. Too bad the rebels couldn't get their hands on him.,0,2024-12-10T09:10:53Z,2024-12-10T09:10:53Z
@madagasmith85,"Putin, what happened to Assad? Now THAT'S what a 3-day Special Military Operation looks like! btw condolences to Tulsi Gabbard!",0,2024-12-10T09:06:47Z,2024-12-10T09:06:47Z
@C_ALEB,So happy for the Syrian people they are finally free,0,2024-12-10T08:59:24Z,2024-12-10T08:59:24Z
@Believer992,Nigeria 👀,0,2024-12-10T08:55:34Z,2024-12-10T08:55:34Z
@therealmrservonyoutube,What great reporting by the lady inside the city,0,2024-12-10T08:42:15Z,2024-12-10T08:42:15Z
@ep9321,"Sad to think that not long ago these nations were open, people enjoyed life, and one political family can destroy it all.  Now, temporary freedom has arrived but given who is taking over, can bad be better bad?   Can the nation ever rebuild?",0,2024-12-10T08:14:58Z,2024-12-10T08:14:58Z
@amadeus0123,Revolutions usually replace one tyrant with another.,0,2024-12-10T08:07:07Z,2024-12-10T08:07:07Z
@nikaotter,Scary 🙄,0,2024-12-10T07:40:35Z,2024-12-10T07:40:35Z
@LaszloSeregi,So now Izrael can occupy a part of Syria. Syria has lost.,0,2024-12-10T07:40:27Z,2024-12-10T07:40:27Z
@seekthetruthcheckthefacts4532,So a genocidal Putin giving cover to another genocidal leader,1,2024-12-10T07:33:10Z,2024-12-10T07:33:10Z
@lsseaside7303,How do these dictators live with themselves? They all just be sentenced to life in prison including their wives.,0,2024-12-10T07:24:42Z,2024-12-10T07:24:42Z
@nfx7469,"Muslim vs Muslim - silent media 😂

Muslim vs jew -al Jazeera Pro active😮",0,2024-12-10T07:13:13Z,2024-12-10T07:13:13Z
@ghulamhassandar4091,After dictator Assad now it is turn of traitor Asim munir of Pakistan 😮😮😮😮😮😮😮😮😮😮😮,0,2024-12-10T07:03:45Z,2024-12-10T07:03:45Z
@nerminsnowhuseinbasic9340,"Syria looks a lot like Bosnia, there is majority Muslims buf",0,2024-12-10T06:58:39Z,2024-12-10T06:58:39Z
@SimilakChild,"And this guy was fit to run office for that many years? Coward. (with a capital ""C"").",1,2024-12-10T06:53:21Z,2024-12-10T06:53:21Z
@XD152awesomeness,Winning war is easy compared to winning peace. May the will of the people be nurtured and thrive,0,2024-12-10T06:32:14Z,2024-12-10T06:32:14Z
@lanzortiz3199,"More like putin got another oligarch on his fold. Assad family has billions of investment in foreign company under shell companies. They build that empire  for 60 years. you realize how much money annually get from that?. Dude left the country not on a Global 7500 like elon musk. Dude left the country on an IL-76 cargo aircaft. He left his expensive cars and bought more valuable paintings and billions of syria's gold reserve. You think how much commission  putin got from that? While people talking like isW vs L for russia like it's just sports. 😂 He could careless  Sadly syria is ruined now, dictator out, new taliban group is in. It's only a matter of time they turn on the west next. syria is just a free military base for all bow, i bet the Russians, American and next chinese pay this groups to have or keep military bases in the region.",0,2024-12-10T06:19:12Z,2024-12-10T06:19:12Z
@georgewashington-v3d,"Things are just getting started . This never ends well. I don't often agree with Trump, but he is right, it's not our fight.",0,2024-12-10T06:09:09Z,2024-12-10T06:09:09Z
@MrSagarvora,All for oil,0,2024-12-10T05:53:48Z,2024-12-10T05:53:48Z
@mecrac,"This is absolutely surreal.  A day or two ago, I was influenced by the fact this war would NEVER end!",0,2024-12-10T05:46:16Z,2024-12-10T05:46:16Z
@skyclarking-123,The Military Industrial Complex is itching for more conflict!,0,2024-12-10T05:37:23Z,2024-12-10T05:37:23Z
@xlynx9,"I hope they can build a modern liberal state, not one like Iran or Afghanistan.",0,2024-12-10T05:22:47Z,2024-12-10T05:22:47Z
@ryanmclellan8740,"Good that Assad is gone. But, let's be honest. Syria is going to fall apart like Libya and Afghanistan.",0,2024-12-10T05:22:08Z,2024-12-10T05:22:08Z
@unknow24_24,Im 13 what is happening in Syria?,0,2024-12-10T04:20:56Z,2024-12-10T04:20:56Z
@sharshabiel,The fact that legacy media is so excited about this is in an of itself a sign that something is not right.,0,2024-12-10T03:32:26Z,2024-12-10T03:32:26Z
@pe3429,All Glory to God!,0,2024-12-10T03:29:45Z,2024-12-10T03:29:45Z
@vovamankoUA,"The most brutal dictator Putler, accepts similar criminal terrorists to await the inevitable fate of all war criminals.",1,2024-12-10T03:20:20Z,2024-12-10T03:20:20Z
@amritpalsingh3293,This will bring a Taliban Style leadership.,0,2024-12-10T03:06:24Z,2024-12-10T03:06:24Z
@lwwelding8466,"4 More years, this will be UK when Reform get in.",0,2024-12-10T03:03:49Z,2024-12-10T03:03:49Z
@scherryvalentine9673,Sheep.,0,2024-12-10T02:49:30Z,2024-12-10T02:49:30Z
@steve-us2hg,Well... So uhm... So i guess all the folks can go home now and leave my country,0,2024-12-10T02:48:11Z,2024-12-10T02:48:11Z
@bigbiig2884,Khurasan islalm musalm counrty khurasan riyasat balochistan Allah Akbar ☝🏻☝🏻☝🏻☝🏻☝🏻🇸🇦🇸🇦🇸🇦🇦🇫🇦🇫🇵🇸🇵🇸🌼🍀🌹🍉👈🏻,1,2024-12-10T02:48:00Z,2024-12-10T02:48:00Z
